Q_init,r_min,r_max,mass_ratio,L_norm,E_spec,v_spread,outcome
1.4587707454939196,6.363744300196393,6.951118208607153,0.530205460810029,0.4696943718757791,-0.051850695921926274,0.19998491209254585,0
1.3857477666428315,2.1470204391378083,14.454871796790753,0.44513006915096615,0.2885107595670967,-0.11865721863507456,0.37552190392951457,0
0.9615167463341852,1.6402279515978213,8.21239710256188,0.40170333340682374,0.4952724362382077,-0.30866331771014893,0.13689212830993516,0
0.7614541500034618,4.250860863832627,4.905395425787654,0.45318527638405226,0.6094470625957974,-0.27066849613646227,0.18872531797599118,1
1.3973817626838003,5.02293116550395,11.280434931375867,0.39607266589655976,0.7700334398414188,-0.09347528785826667,0.36944238547585717,1
1.5314591892597733,2.216846103202216,9.461092515294421,0.42721880230754267,0.8294389956861888,-0.13410745091907728,0.5920499603608774,1
0.8399628641053115,6.3492716581183615,10.447058602671154,0.5734515163918814,0.6042465518366501,-0.06999244289208262,0.07978775719451618,0
0.5082528638260716,6.5273681246656166,12.65420015699525,0.6352267559878685,0.25676099597604424,-0.10508310660571737,0.17554398570151614,0
1.788508319648549,3.056528870112431,6.795635297846608,0.4212922165986737,0.3684237604574154,-0.053967664996554116,0.1754457737278734,0
0.46599993277809443,2.8684187146774374,6.856670026382441,0.41408016929995617,0.4739316334142034,-0.1752799645881948,0.12342094298081216,0
1.2518651070439104,5.18455029299353,10.527164193365351,0.4178071632909531,0.3844988434171016,-0.09133159408389056,0.19545491530371986,0
0.9655543671309155,6.4661995831617505,8.58944686786747,0.45733558089332405,0.3619410421404051,-0.05050179978470498,0.04566237953260499,0
1.040834091823622,3.945623307789257,4.718568839256052,0.40967479655175026,0.5795535731518416,-0.095622274574577,0.14987968739653465,0
0.9276176541357503,5.502478592984795,7.186144900071841,0.396036757085554,0.8393775982923828,-0.17034175037169064,0.11538286829902882,0
0.662629541577905,1.9616428739240344,3.99822774148659,0.6265505428864876,0.6093018732991217,-0.2881658576161824,0.24228859219814142,0
2.3299838521176564,4.296374311535901,11.582392840474283,0.4514801961393373,0.453187710255974,0.03140378855178327,0.3720082841504599,1
1.4689164447827816,5.6976984558451855,7.274336967920422,0.42581600243898055,0.7396322447381383,-0.09479352980439576,0.42160788681007316,1
0.5511403535414324,3.764496632514652,9.137357194474049,0.452863584411815,0.2422949790574261,-0.15853780062938588,0.18997116931910285,0
0.5688342989857379,7.4817981800652635,9.518191616464494,0.4247782805607671,0.868403921318486,-0.1177426224181943,0.09473425837216273,0
0.3860387867942644,5.926819750803086,8.104304997421272,0.41891974301309015,0.6795676743308294,-0.2689680236568814,0.15191138010294256,0
0.8428332735143806,5.249834052328506,7.7528322533552485,0.4716747813234724,0.8151430135721658,-0.1298980519710346,0.12662238141709625,0
0.9021960092457469,3.481749856428205,7.074555515456623,0.6032768657325241,0.3962944203998968,-0.15250593406640703,0.20327667672174288,0
1.4539345616872617,3.17136490446523,7.414494547367434,0.3894833165203966,0.5967872944773804,-0.07402959102746555,0.147989651917183,0
2.2343541923872237,2.0317483782776495,5.696998410997257,0.46330437359844523,0.45921439535914754,0.030444716567382554,0.26315602822626455,1
0.4317348552026905,3.6385757618327483,10.708975093171453,0.39034333278514166,0.32656834743947416,-0.20560743909568316,0.09458534621463903,0
0.8659609016262327,5.321672204926212,6.90561330896854,0.4118676749937193,0.8071037857077574,-0.2176178391847483,0.10457570046852199,0
2.2891171893594775,7.266390551697643,10.503493889808292,0.5315954300434069,0.5794277429897756,0.01713269119802459,0.07274193890630026,1
0.615068664592262,4.894431534462438,11.937101843040281,0.46542551023299245,0.6082144039782988,-0.1397320623921068,0.07898188376287785,0
1.9924421164057877,5.159676851457706,6.708489047202942,0.4652886265048009,0.5724294125102758,-0.0007989599728277135,0.1520018700533632,1
1.6562779226995585,4.399538571670676,7.278347886352588,0.37740039936575864,0.6351282514149323,-0.05561119162315692,0.24987595645959437,0
0.7825532027161107,5.015085699214395,9.210110822204708,0.5048891466309541,0.4888731621910292,-0.15844085538069783,0.08876215908798184,0
0.7565536358165882,2.1100553870775314,7.688994070606288,0.3532411000465478,0.6887973701729627,-0.3657660100069039,0.10936365605615042,0
0.38098971207751997,2.574137396645851,8.081258723836493,0.4383664053823704,0.4806337615922637,-0.39882672396939434,0.06465435752561484,0
3.1166740234686245,4.990372831276601,11.210863343655587,0.4987852235638842,0.43055879796241725,0.11412014636942433,0.3389503385736204,1
0.4997769288515967,6.6736604645194015,7.730503051518763,0.547644288243998,0.3157808650268528,-0.12792311526033787,0.1418496683584471,0
0.7710683958001905,3.294532780953016,7.4905982675391405,0.4005339778629335,0.440207934953829,-0.2873451532766886,0.20421793450079187,0
1.4700409200896314,3.880994129435533,9.737901341462806,0.41115659299976637,0.2143649940377085,-0.07948940634801711,0.057015060974424187,0
1.3813979660319422,7.126168439377182,11.59547637359942,0.43411484386441906,0.4872143896916653,-0.05213749141410061,0.16673717215742978,0
2.1545777530212677,3.954968335391013,7.91964878694116,0.4600610557755602,0.7910169107400146,0.016960628945254703,0.0817070566664869,1
2.628201787207079,7.283100192693558,12.326378332039065,0.39813964554431447,0.7679474606364558,0.07135901313637007,0.31937955875079765,1
0.3879486565280694,4.109273075357286,13.472754978908776,0.5328145804483452,0.8207523152317412,-0.1058883989438052,0.09540977423489765,0
0.9725388196489179,1.4413786447864632,5.2996738055409125,0.49533367738067313,0.6576274885366852,-0.2297212952788486,0.2262746901339627,0
0.9447843838883196,4.584372148429957,9.93894648760954,0.4607242576762774,0.3006891819157132,-0.1670970769571238,0.15477564387082646,0
0.6314842451268937,4.049383352027715,10.044604480631437,0.4299643434908396,0.6829979908898948,-0.2028913645403065,0.08199651406244528,0
1.1740629710455102,7.317904200366308,9.448593153382552,0.40382883357130944,0.8907974511150458,-0.07918044453497265,0.0689140819999998,0
0.5360213930567036,3.087612839391069,9.640983482844659,0.45334226000276695,0.5730781344509573,-0.21731702897736016,0.030493454553742944,0
2.160382861143806,7.252406125107189,12.290800965992611,0.4090812303333859,0.7086123892497771,0.020486132313527736,0.15912481651393032,1
1.1034578834456326,5.004976319475271,8.00749601513512,0.3470090636833911,0.245907157804039,-0.14464435474430795,0.11259883666942415,0
1.6457062925658763,4.279074663469577,6.520263980260895,0.46486828572269084,0.5132198309677074,-0.053934323583268426,0.6012779348233392,1
1.8527679849498253,8.047203965312656,9.791125734225217,0.34422857878479457,0.36987448769440806,-0.005953717499486694,0.12845120513745517,1
1.4904045031594964,4.548751555823777,10.158212557901837,0.3777046597761227,0.4550931095330052,-0.09057906868682945,0.30048461246289176,0
1.0144277369204966,0.7203175187032985,4.181972370860807,0.450913225574752,0.8763893512379279,-0.4956125329925581,0.19536682135390945,1
0.5705203101873559,5.550884365604239,8.498073892529394,0.35399796577889164,0.5341213580404192,-0.21970421299473242,0.036551589327231945,0
0.740339690891376,7.736398512114483,9.651801349900783,0.5258684460842448,0.24138407270995987,-0.11038618300976347,0.09538012236416946,0
3.1295074061660717,3.3055035286784036,8.515747375337874,0.3788714107835772,0.7673366025771818,0.08488046098506265,0.1238490054559061,2
0.5521120351102262,6.115469464249772,11.090086292679683,0.34983815955149483,0.6180814213739819,-0.22608865536554984,0.10528903476821859,0
0.9272203274697353,4.400619039719761,10.787372530570035,0.4855558305643518,0.7313551915543365,-0.1285501109817913,0.1774661882931077,0
1.157882213540564,6.337753603150429,10.930967091774495,0.4067746593882033,0.5651015272490102,-0.0921891324264605,0.037982525019692875,0
1.0734401494267733,3.1559276670067447,10.978735666049104,0.4346622656978507,0.8741378702872887,-0.16841146195676937,0.41478559405808646,1
1.3239243318139002,8.711625912837833,9.831580605709696,0.3835776527604703,0.7473743410046451,-0.04768679561161192,0.15468979938561003,0
1.8806118688537896,2.3504745391319597,6.546224216924588,0.4929174338868485,0.111129717123409,-0.029725519867378643,0.4245531760371045,1
0.8210668874614843,3.903688607984091,4.533491534385898,0.5129330609445144,0.5190651568013093,-0.21728962590305084,0.2165808359885113,0
0.3358794911025262,5.149940717480033,10.766054338819956,0.5219152854338556,0.2358184064857083,-0.12366225538599378,0.07023354022186011,1
0.6257304658658457,1.1000582189492343,6.404589553035432,0.434230305582471,0.8330162422115874,-0.47126808855605395,0.13071554011022227,0
2.2989573770311,5.322784290375714,10.423828693605648,0.4839410544678543,0.8236970042097258,0.02463048951522079,0.15628255674438654,1
0.957802529449066,4.435384483822327,10.602974614060312,0.3594085174928899,0.41818849464350955,-0.17330604239024483,0.18847371793141632,0
1.6970522361497955,3.794896104765388,5.635441170129741,0.5774434778797972,0.5257119549897099,-0.026591186433214436,0.28729108891811017,1
0.8045975008530334,6.904008559240505,10.636000794329004,0.40203450773218624,0.7550991866694008,-0.16414461343471934,0.09589763476495247,0
1.1854165950472004,5.16601906299501,7.086745835324425,0.5388464842247485,0.6127880013031031,-0.09439005332666192,0.11700350448940135,0
2.316022720637221,7.325390050880852,7.775195660135401,0.5295988273892012,0.45506499974145775,0.030529155805662463,0.39246986405453,1
1.4084833810146684,5.185293544883453,6.61562998084668,0.47291304509953663,0.691484079508268,-0.0794970023430532,0.10789194313306018,0
0.5359850535708366,4.6564148451978795,11.094013203271615,0.5377680332012131,0.5769104739272887,-0.13631515130302715,0.11722872814927211,0
0.39473247993095917,7.795086105240486,9.899407880954433,0.5599289062636679,0.5354198643193694,-0.11892020390349159,0.17397860255759398,0
1.3747955962500296,4.273403434438386,6.424185428718663,0.5411642952844798,0.46285630984335113,-0.08113904532155447,0.22013529332568693,0
0.5577610584789363,2.5056281045465294,4.85962781309951,0.5900977793066613,0.5582170776222616,-0.2925916496441562,0.0840942472964495,0
1.2044476112999578,7.505055726458839,8.462188525932742,0.4827950678926908,0.6391912974506498,-0.07866448894897002,0.32577986649370894,0
0.2753847313884818,4.700316058853899,7.0688399222909055,0.3860983938684008,0.7340585525337064,-0.34656746480255735,0.08181764332848863,0
1.4290230042678862,3.959001722009251,6.898215891517681,0.5025472722354866,0.6548044625887496,-0.06400174087635149,0.15396466225270358,0
1.2021222940644314,3.852149273513581,4.367358887805581,0.50682606017656,0.9343114537209883,-0.12664878649835945,0.11052329789399579,0
0.31620177078476397,7.035838738393076,9.042912221069416,0.4216297015936583,0.7266513792416682,-0.2311308546182238,0.12288068159113219,0
1.6805193195980426,6.404993387900877,9.968531968030735,0.5025798508370569,0.5001427275069615,-0.03347760831027766,0.1956404206466089,0
0.9065706503461253,4.154194343327613,9.395173072199794,0.4727757605888432,0.21321028046873705,-0.07820467999097203,0.23380430023300347,0
0.7701504465687958,5.979194019172728,9.047047742131657,0.5608282867129329,0.31549101787029327,-0.12104480821307317,0.11993871364595474,0
0.3559805156022549,4.242406574271193,9.755537542657335,0.4613931368326449,0.5480153906011467,-0.22727965777288037,0.10385390059752156,0
1.5440112637952472,3.9885963743776114,8.374956033031049,0.35158404614379324,0.12404332522605913,-0.07493330492062367,0.2551519577576952,1
1.7573075951351964,2.6961108293416065,10.457936675312846,0.4813970717936916,0.4946877049321942,-0.0431698927069989,0.016558681956001527,0
1.5103363415679212,3.498272814629448,10.768903164025243,0.4552364694914831,0.3492320442724699,-0.04682893998004807,0.29941112573045475,0
0.8240859125454368,2.7042366888017315,4.555532215257591,0.5752656538198537,0.28303591206787115,-0.1496488794003233,0.3601901423568053,0
1.4978966606573756,3.366335954852428,7.640250177845262,0.3773913776761184,0.4527897058794965,-0.06295618303648796,0.08117775532751446,0
0.7962005740683092,4.535125886797184,9.020768784707869,0.41222223298902766,0.6618229262139196,-0.22184053665896197,0.24681782702866376,0
1.0811390891499593,5.4353001738994235,7.193785496358601,0.440064199502943,0.5301632776487599,-0.12451440098661055,0.12846927617160714,0
2.963129476193713,4.888635339565277,5.781485124164621,0.3608439460023088,0.09013199653635785,0.1683080267826747,0.13482469204551356,2
2.923391076838035,6.686167237435805,11.682692742659187,0.3584799716668659,0.36731453617120813,0.07338123212632776,0.2521258215636471,2
2.0569988047706094,4.090397221489986,6.110601376601009,0.46992594503462,0.6659588774654049,0.00935437139663602,0.4016746255188306,1
0.6464366515651292,6.794276428903678,10.039028095643618,0.5474977833531228,0.3050137619349189,-0.12463534293791258,0.054783116979784045,0
0.8501506687070305,3.630647887570743,9.841556971879609,0.47999868897124626,0.7189360998803959,-0.1686735776030241,0.1845169724214694,0
0.7538057058608961,4.807106760553682,10.975275605202786,0.4841968809964266,0.23391704791338627,-0.1489878949460325,0.17543908652721824,0
1.8750650745816173,3.968402150419273,10.039539466934627,0.3738966964727156,0.9010966891696289,-0.01324473900624196,0.0770199104412557,1
0.693555344825458,7.748011710637025,9.018721459181112,0.47198543738233206,0.287034792558666,-0.11959645524266496,0.16712974852694337,0
1.3187623536952249,7.022146165504993,9.66045247095389,0.4750277829480698,0.7255980406559208,-0.06992361575668457,0.054679378280607,0
1.0838548483784596,5.825812507101574,11.395146272716598,0.4057465490614501,0.5802360430828498,-0.10576189866171724,0.05490575042212349,0
1.4813248621951536,2.169381136445413,6.554572134026452,0.40497314859724504,0.8804323562643172,-0.079312750841679,0.129470560704708,0
1.3268819430129897,5.08924836629465,10.014530000444859,0.6208771669322062,0.5352813330709604,-0.03631495208028832,0.18944114938620227,0
1.8847031268267795,3.635014492009802,5.796029308972222,0.45320125548527684,0.4890340911877336,-0.016752569991379116,0.3093885593997086,1
1.6201745674445016,2.898744776814436,6.25206311035538,0.44506046458149,0.8056112077093424,-0.0625123645222353,0.05562097003286442,0
1.1209919104248507,3.6725450689638883,6.140054225662741,0.36849117272718623,0.23111388357023452,-0.22005603297450532,0.14929756350364298,0
1.9122559881092451,3.7810860571061484,8.014159413057545,0.5328167749142815,0.9349398668543886,-0.010763905662436913,0.12919693658343306,0
2.2539556578952498,5.513677832105213,12.218370516483978,0.5072851001631989,0.1392808997935186,0.014666676584290852,0.2038127546982159,1
1.1188073044252038,5.451244186708606,7.892500568231823,0.5954264691051657,0.5757769941008434,-0.07475720309044631,0.27420902568845074,0
0.9755961575797102,5.175673639870354,8.684128623474026,0.4891702362670664,0.41121813428659254,-0.1503033536794624,0.18422162565317812,0
0.6082970092813053,2.4388214871272584,7.818625573964101,0.4833055710698988,0.5440372176859946,-0.31118239237705886,0.13887843979770897,0
